file_name,label
audio/fold6/52882-2-0-4.wav,children_playing
audio/fold6/52882-2-0-6.wav,children_playing
audio/fold6/52882-2-0-7.wav,children_playing
audio/fold6/52882-2-0-8.wav,children_playing
audio/fold3/54067-2-0-23.wav,children_playing
audio/fold3/54067-2-0-33.wav,children_playing
audio/fold3/54067-2-0-48.wav,children_playing
audio/fold3/54067-2-0-60.wav,children_playing
audio/fold3/54067-2-0-70.wav,children_playing
audio/fold3/54067-2-0-71.wav,children_playing
audio/fold3/54067-2-0-80.wav,children_playing
audio/fold4/54081-9-0-24.wav,street_music
audio/fold4/54081-9-0-47.wav,street_music
audio/fold4/54081-9-0-56.wav,street_music
audio/fold4/54081-9-0-87.wav,street_music
audio/fold4/54081-9-0-93.wav,street_music
audio/fold10/54086-1-0-0.wav,car_horn
audio/fold10/54086-1-1-0.wav,car_horn
audio/fold10/54086-1-2-0.wav,car_horn
audio/fold4/54173-2-0-18.wav,children_playing
audio/fold4/54173-2-0-2.wav,children_playing
audio/fold4/54173-2-0-21.wav,children_playing
audio/fold4/54173-2-0-26.wav,children_playing
audio/fold4/54173-2-0-28.wav,children_playing
audio/fold4/54173-2-0-4.wav,children_playing
audio/fold4/54173-2-0-5.wav,children_playing
audio/fold4/54173-2-0-9.wav,children_playing
audio/fold9/54187-1-0-0.wav,car_horn
audio/fold9/54187-1-0-1.wav,car_horn
audio/fold9/54187-1-0-2.wav,car_horn
audio/fold9/54187-1-0-3.wav,car_horn
audio/fold9/54187-1-0-4.wav,car_horn
audio/fold8/54383-0-0-0.wav,air_conditioner
audio/fold8/54383-0-0-1.wav,air_conditioner
audio/fold8/54383-0-0-10.wav,air_conditioner
audio/fold8/54383-0-0-11.wav,air_conditioner
audio/fold8/54383-0-0-2.wav,air_conditioner
audio/fold8/54383-0-0-3.wav,air_conditioner
audio/fold8/54383-0-0-4.wav,air_conditioner
audio/fold8/54383-0-0-5.wav,air_conditioner
audio/fold8/54383-0-0-6.wav,air_conditioner
audio/fold8/54383-0-0-7.wav,air_conditioner
audio/fold8/54383-0-0-8.wav,air_conditioner
audio/fold8/54383-0-0-9.wav,air_conditioner
audio/fold2/54545-3-0-0.wav,dog_bark
audio/fold2/54545-3-0-1.wav,dog_bark
audio/fold2/54545-3-0-2.wav,dog_bark
audio/fold6/54697-7-0-0.wav,jackhammer
audio/fold6/54697-7-0-1.wav,jackhammer
audio/fold6/54697-7-0-2.wav,jackhammer
audio/fold6/54697-7-0-3.wav,jackhammer
audio/fold6/54697-7-0-4.wav,jackhammer
audio/fold9/54823-3-0-0.wav,dog_bark
audio/fold9/54823-3-1-0.wav,dog_bark
audio/fold9/54823-3-2-1.wav,dog_bark
audio/fold1/54858-3-0-0.wav,dog_bark
audio/fold1/54858-3-1-2.wav,dog_bark
audio/fold1/54858-3-2-0.wav,dog_bark
audio/fold3/54898-8-0-0.wav,siren
audio/fold3/54898-8-0-1.wav,siren
audio/fold3/54898-8-0-10.wav,siren
audio/fold3/54898-8-0-2.wav,siren
audio/fold3/54898-8-0-3.wav,siren
audio/fold3/54898-8-0-4.wav,siren
audio/fold3/54898-8-0-5.wav,siren
audio/fold3/54898-8-0-6.wav,siren
audio/fold3/54898-8-0-7.wav,siren
audio/fold3/54898-8-0-8.wav,siren
audio/fold3/54898-8-0-9.wav,siren
audio/fold8/54914-2-0-23.wav,children_playing
audio/fold8/54914-2-0-26.wav,children_playing
audio/fold8/54914-2-0-27.wav,children_playing
audio/fold8/54914-2-0-3.wav,children_playing
audio/fold8/54914-2-0-34.wav,children_playing
audio/fold8/54914-2-0-35.wav,children_playing
audio/fold8/54914-2-0-48.wav,children_playing
audio/fold9/54976-4-0-0.wav,drilling
audio/fold9/54976-4-0-1.wav,drilling
audio/fold9/54976-4-0-2.wav,drilling
audio/fold9/54976-4-0-3.wav,drilling
audio/fold9/54976-4-0-4.wav,drilling
audio/fold9/54976-4-0-5.wav,drilling
audio/fold9/54976-4-0-6.wav,drilling
audio/fold9/54976-4-0-7.wav,drilling
audio/fold9/54976-4-0-8.wav,drilling
audio/fold9/54976-4-0-9.wav,drilling
audio/fold9/54976-4-1-0.wav,drilling
audio/fold9/54976-4-1-1.wav,drilling
audio/fold9/54976-4-1-2.wav,drilling
audio/fold9/54976-4-1-3.wav,drilling
audio/fold8/55013-3-0-1.wav,dog_bark
audio/fold8/55013-3-0-3.wav,dog_bark
audio/fold8/55013-3-0-4.wav,dog_bark
audio/fold8/55013-3-0-7.wav,dog_bark
audio/fold4/55018-0-0-102.wav,air_conditioner
audio/fold4/55018-0-0-106.wav,air_conditioner
audio/fold4/55018-0-0-110.wav,air_conditioner
audio/fold4/55018-0-0-116.wav,air_conditioner
audio/fold4/55018-0-0-121.wav,air_conditioner
audio/fold4/55018-0-0-145.wav,air_conditioner
audio/fold4/55018-0-0-146.wav,air_conditioner
audio/fold4/55018-0-0-148.wav,air_conditioner
audio/fold4/55018-0-0-162.wav,air_conditioner
audio/fold4/55018-0-0-194.wav,air_conditioner
audio/fold4/55018-0-0-2.wav,air_conditioner
audio/fold4/55018-0-0-209.wav,air_conditioner
audio/fold4/55018-0-0-246.wav,air_conditioner
audio/fold4/55018-0-0-248.wav,air_conditioner
audio/fold4/55018-0-0-26.wav,air_conditioner
audio/fold4/55018-0-0-37.wav,air_conditioner
audio/fold4/55018-0-0-44.wav,air_conditioner
audio/fold4/55018-0-0-49.wav,air_conditioner
audio/fold4/55018-0-0-8.wav,air_conditioner
audio/fold4/55018-0-0-84.wav,air_conditioner
audio/fold4/55018-0-0-87.wav,air_conditioner
audio/fold4/55018-0-0-92.wav,air_conditioner
audio/fold4/55018-0-0-93.wav,air_conditioner
audio/fold1/55020-4-0-0.wav,drilling
audio/fold1/55020-4-0-1.wav,drilling
audio/fold1/55020-4-0-10.wav,drilling
audio/fold1/55020-4-0-11.wav,drilling
audio/fold1/55020-4-0-12.wav,drilling
audio/fold1/55020-4-0-13.wav,drilling
audio/fold1/55020-4-0-14.wav,drilling
audio/fold1/55020-4-0-2.wav,drilling
audio/fold1/55020-4-0-3.wav,drilling
audio/fold1/55020-4-0-4.wav,drilling
audio/fold1/55020-4-0-5.wav,drilling
audio/fold1/55020-4-0-6.wav,drilling
audio/fold1/55020-4-0-7.wav,drilling
audio/fold1/55020-4-0-8.wav,drilling
audio/fold1/55020-4-0-9.wav,drilling
audio/fold4/55728-9-0-14.wav,street_music
audio/fold4/55728-9-0-28.wav,street_music
audio/fold4/55728-9-0-30.wav,street_music
audio/fold4/55728-9-0-34.wav,street_music
audio/fold4/55728-9-0-67.wav,street_music
audio/fold4/55728-9-0-8.wav,street_music
audio/fold2/56385-0-0-0.wav,air_conditioner
audio/fold2/56385-0-0-1.wav,air_conditioner
audio/fold2/56385-0-0-2.wav,air_conditioner
audio/fold9/57105-3-0-1.wav,dog_bark
audio/fold9/57105-3-1-0.wav,dog_bark
audio/fold9/57105-3-4-2.wav,dog_bark
audio/fold9/57105-3-4-4.wav,dog_bark
audio/fold1/57320-0-0-0.wav,air_conditioner
audio/fold1/57320-0-0-10.wav,air_conditioner
audio/fold1/57320-0-0-11.wav,air_conditioner
audio/fold1/57320-0-0-13.wav,air_conditioner
audio/fold1/57320-0-0-15.wav,air_conditioner
audio/fold1/57320-0-0-21.wav,air_conditioner
audio/fold1/57320-0-0-22.wav,air_conditioner
audio/fold1/57320-0-0-24.wav,air_conditioner
audio/fold1/57320-0-0-27.wav,air_conditioner
audio/fold1/57320-0-0-31.wav,air_conditioner
audio/fold1/57320-0-0-32.wav,air_conditioner
audio/fold1/57320-0-0-33.wav,air_conditioner
audio/fold1/57320-0-0-34.wav,air_conditioner
audio/fold1/57320-0-0-36.wav,air_conditioner
audio/fold1/57320-0-0-37.wav,air_conditioner
audio/fold1/57320-0-0-38.wav,air_conditioner
audio/fold1/57320-0-0-39.wav,air_conditioner
audio/fold1/57320-0-0-4.wav,air_conditioner
audio/fold1/57320-0-0-42.wav,air_conditioner
audio/fold1/57320-0-0-45.wav,air_conditioner
audio/fold1/57320-0-0-5.wav,air_conditioner
audio/fold1/57320-0-0-6.wav,air_conditioner
audio/fold1/57320-0-0-7.wav,air_conditioner
audio/fold1/57320-0-0-9.wav,air_conditioner
audio/fold7/57323-8-0-0.wav,siren
audio/fold7/57323-8-0-1.wav,siren
audio/fold7/57323-8-0-10.wav,siren
audio/fold7/57323-8-0-11.wav,siren
audio/fold7/57323-8-0-2.wav,siren
audio/fold7/57323-8-0-3.wav,siren
audio/fold7/57323-8-0-4.wav,siren
audio/fold7/57323-8-0-5.wav,siren
audio/fold7/57323-8-0-6.wav,siren
audio/fold7/57323-8-0-7.wav,siren
audio/fold7/57323-8-0-8.wav,siren
audio/fold7/57323-8-0-9.wav,siren
audio/fold7/57323-8-2-0.wav,siren
audio/fold1/57553-3-0-0.wav,dog_bark
audio/fold1/57553-3-1-0.wav,dog_bark
audio/fold1/57553-3-2-0.wav,dog_bark
audio/fold1/57584-4-0-0.wav,drilling
audio/fold1/57584-4-0-1.wav,drilling
audio/fold1/57584-4-0-2.wav,drilling
audio/fold1/57584-4-0-3.wav,drilling
audio/fold1/57584-4-0-4.wav,drilling
audio/fold1/57584-4-0-5.wav,drilling
audio/fold1/57584-4-0-6.wav,drilling
audio/fold1/57584-4-0-7.wav,drilling
audio/fold1/57584-4-0-8.wav,drilling
audio/fold7/57596-3-0-0.wav,dog_bark
audio/fold7/57596-3-1-0.wav,dog_bark
audio/fold6/57607-1-0-0.wav,car_horn
audio/fold7/57696-4-0-0.wav,drilling
audio/fold7/57696-4-0-1.wav,drilling
audio/fold7/57696-4-0-2.wav,drilling
audio/fold7/57696-4-0-3.wav,drilling
audio/fold7/57696-4-0-4.wav,drilling
audio/fold7/57696-4-0-5.wav,drilling
audio/fold6/58005-4-0-13.wav,drilling
audio/fold6/58005-4-0-17.wav,drilling
audio/fold6/58005-4-0-23.wav,drilling
audio/fold6/58005-4-0-24.wav,drilling
audio/fold6/58005-4-0-26.wav,drilling
audio/fold6/58005-4-0-30.wav,drilling
audio/fold6/58005-4-0-32.wav,drilling
audio/fold6/58005-4-0-34.wav,drilling
audio/fold6/58005-4-0-40.wav,drilling
audio/fold6/58005-4-0-41.wav,drilling
audio/fold6/58005-4-0-44.wav,drilling
audio/fold6/58005-4-0-45.wav,drilling
audio/fold6/58005-4-0-51.wav,drilling
audio/fold6/58005-4-0-55.wav,drilling
audio/fold6/58005-4-0-63.wav,drilling
audio/fold6/58005-4-0-68.wav,drilling
audio/fold6/58005-4-0-70.wav,drilling
audio/fold6/58005-4-0-76.wav,drilling
audio/fold2/58202-1-0-0.wav,car_horn
audio/fold5/58382-3-0-0.wav,dog_bark
audio/fold3/58806-0-0-0.wav,air_conditioner
audio/fold3/58857-2-0-10.wav,children_playing
audio/fold3/58857-2-0-12.wav,children_playing
audio/fold3/58857-2-0-13.wav,children_playing
audio/fold3/58857-2-0-14.wav,children_playing
audio/fold3/58857-2-0-16.wav,children_playing
audio/fold3/58857-2-0-25.wav,children_playing
audio/fold3/58857-2-0-7.wav,children_playing
audio/fold3/58857-2-0-8.wav,children_playing
audio/fold9/58937-4-0-0.wav,drilling
audio/fold9/58937-4-0-12.wav,drilling
audio/fold9/58937-4-0-13.wav,drilling
audio/fold9/58937-4-0-2.wav,drilling
audio/fold9/58937-4-0-4.wav,drilling
audio/fold9/58937-4-0-7.wav,drilling
audio/fold9/58937-4-1-0.wav,drilling
audio/fold9/58937-4-1-1.wav,drilling
audio/fold9/58937-4-2-10.wav,drilling
audio/fold9/58937-4-2-2.wav,drilling
audio/fold9/58937-4-2-9.wav,drilling
audio/fold9/58937-4-3-6.wav,drilling
audio/fold9/58937-4-3-9.wav,drilling
audio/fold9/58937-4-4-1.wav,drilling
audio/fold9/58937-4-5-2.wav,drilling
audio/fold9/58937-4-5-4.wav,drilling
audio/fold9/59037-2-0-6.wav,children_playing
audio/fold9/59037-2-1-2.wav,children_playing
audio/fold9/59037-2-1-3.wav,children_playing
audio/fold9/59037-2-2-0.wav,children_playing
audio/fold9/59037-2-3-0.wav,children_playing
audio/fold9/59037-2-4-3.wav,children_playing
audio/fold9/59037-2-4-5.wav,children_playing
audio/fold9/59037-2-4-8.wav,children_playing
audio/fold1/59277-0-0-0.wav,air_conditioner
audio/fold1/59277-0-0-1.wav,air_conditioner
audio/fold1/59277-0-0-2.wav,air_conditioner
audio/fold1/59277-0-0-3.wav,air_conditioner
audio/fold1/59277-0-0-4.wav,air_conditioner
audio/fold1/59277-0-0-5.wav,air_conditioner
audio/fold1/59277-0-0-6.wav,air_conditioner
audio/fold1/59277-0-0-7.wav,air_conditioner
audio/fold10/59513-3-0-0.wav,dog_bark
audio/fold10/59513-3-0-1.wav,dog_bark
audio/fold10/59513-3-0-3.wav,dog_bark
audio/fold10/59513-3-0-4.wav,dog_bark
audio/fold2/59594-4-0-0.wav,drilling
audio/fold2/59594-4-0-1.wav,drilling
audio/fold2/59594-4-0-2.wav,drilling
audio/fold2/59594-4-0-3.wav,drilling
audio/fold2/59594-4-0-4.wav,drilling
audio/fold8/59595-4-0-0.wav,drilling
audio/fold8/59595-4-0-1.wav,drilling
audio/fold9/59800-3-0-0.wav,dog_bark
audio/fold9/59800-3-1-0.wav,dog_bark
audio/fold9/59800-3-2-0.wav,dog_bark
audio/fold9/59800-3-3-1.wav,dog_bark
audio/fold2/60591-2-0-11.wav,children_playing
audio/fold2/60591-2-0-12.wav,children_playing
audio/fold2/60591-2-0-15.wav,children_playing
audio/fold2/60591-2-0-16.wav,children_playing
audio/fold2/60591-2-0-2.wav,children_playing
audio/fold2/60591-2-0-4.wav,children_playing
audio/fold2/60591-2-0-7.wav,children_playing
audio/fold2/60591-2-0-8.wav,children_playing
audio/fold2/60605-9-0-34.wav,street_music
audio/fold2/60605-9-0-52.wav,street_music
audio/fold2/60605-9-0-64.wav,street_music
audio/fold2/60605-9-0-73.wav,street_music
audio/fold2/60605-9-0-90.wav,street_music
audio/fold2/60605-9-0-95.wav,street_music
audio/fold4/60608-9-0-0.wav,street_music
audio/fold4/60608-9-0-1.wav,street_music
audio/fold4/60608-9-0-2.wav,street_music
audio/fold4/60608-9-0-3.wav,street_music
audio/fold4/60608-9-0-4.wav,street_music
audio/fold4/60608-9-0-5.wav,street_music
audio/fold5/60846-0-0-0.wav,air_conditioner
audio/fold5/60846-0-0-1.wav,air_conditioner
audio/fold5/60846-0-0-2.wav,air_conditioner
audio/fold5/60846-0-0-3.wav,air_conditioner
audio/fold9/60935-2-0-0.wav,children_playing
audio/fold9/60935-2-0-11.wav,children_playing
audio/fold9/60935-2-0-12.wav,children_playing
audio/fold9/60935-2-0-13.wav,children_playing
audio/fold9/60935-2-0-14.wav,children_playing
audio/fold9/60935-2-0-15.wav,children_playing
audio/fold9/60935-2-0-4.wav,children_playing
audio/fold9/60935-2-0-9.wav,children_playing
audio/fold8/61077-3-0-0.wav,dog_bark
audio/fold8/61077-3-1-0.wav,dog_bark
audio/fold8/61077-3-2-0.wav,dog_bark
audio/fold8/61077-3-3-0.wav,dog_bark
audio/fold9/61250-3-0-31.wav,dog_bark
audio/fold9/61250-3-0-36.wav,dog_bark
audio/fold9/61250-3-0-47.wav,dog_bark
audio/fold9/61250-3-0-62.wav,dog_bark
audio/fold7/61503-2-0-0.wav,children_playing
audio/fold7/61503-2-0-2.wav,children_playing
audio/fold7/61503-2-0-3.wav,children_playing
audio/fold7/61503-2-0-5.wav,children_playing
audio/fold7/61503-2-0-6.wav,children_playing
audio/fold7/61503-2-0-7.wav,children_playing
audio/fold7/61503-2-0-8.wav,children_playing
audio/fold7/61503-2-0-9.wav,children_playing
audio/fold4/61626-9-0-10.wav,street_music
audio/fold4/61626-9-0-12.wav,street_music
audio/fold4/61626-9-0-2.wav,street_music
audio/fold4/61626-9-0-3.wav,street_music
audio/fold4/61626-9-0-6.wav,street_music
audio/fold4/61626-9-0-7.wav,street_music
audio/fold7/61789-9-0-10.wav,street_music
audio/fold7/61789-9-0-12.wav,street_music
audio/fold7/61789-9-0-14.wav,street_music
audio/fold7/61789-9-0-16.wav,street_music
audio/fold7/61789-9-0-26.wav,street_music
audio/fold7/61789-9-0-65.wav,street_music
audio/fold7/61789-9-0-69.wav,street_music
audio/fold4/61790-9-0-10.wav,street_music
audio/fold4/61790-9-0-15.wav,street_music
audio/fold4/61790-9-0-16.wav,street_music
audio/fold4/61790-9-0-20.wav,street_music
audio/fold4/61790-9-1-1.wav,street_music
audio/fold4/61790-9-1-20.wav,street_music
audio/fold3/61791-9-1-1.wav,street_music
audio/fold3/61791-9-1-40.wav,street_music
audio/fold3/61791-9-1-41.wav,street_music
audio/fold3/61791-9-1-42.wav,street_music
audio/fold3/61791-9-1-44.wav,street_music
audio/fold3/61791-9-1-46.wav,street_music
audio/fold8/62048-3-0-2.wav,dog_bark
audio/fold8/62048-3-0-3.wav,dog_bark
audio/fold8/62048-3-0-4.wav,dog_bark
audio/fold8/62048-3-0-5.wav,dog_bark
audio/fold4/62461-0-0-0.wav,air_conditioner
audio/fold4/62461-0-0-1.wav,air_conditioner
audio/fold4/62461-0-0-2.wav,air_conditioner
audio/fold4/62461-0-0-3.wav,air_conditioner
audio/fold6/62564-5-0-0.wav,engine_idling
audio/fold6/62564-5-0-1.wav,engine_idling
audio/fold6/62564-5-0-10.wav,engine_idling
audio/fold6/62564-5-0-2.wav,engine_idling
audio/fold6/62564-5-0-3.wav,engine_idling
audio/fold6/62564-5-0-4.wav,engine_idling
audio/fold6/62564-5-0-5.wav,engine_idling
audio/fold6/62564-5-0-6.wav,engine_idling
audio/fold6/62564-5-0-7.wav,engine_idling
audio/fold6/62564-5-0-8.wav,engine_idling
audio/fold6/62564-5-0-9.wav,engine_idling
audio/fold5/62566-5-0-0.wav,engine_idling
audio/fold5/62566-5-0-1.wav,engine_idling
audio/fold5/62566-5-0-2.wav,engine_idling
audio/fold5/62566-5-0-3.wav,engine_idling
audio/fold5/62566-5-0-4.wav,engine_idling
audio/fold5/62566-5-0-5.wav,engine_idling
audio/fold5/62566-5-0-6.wav,engine_idling
audio/fold5/62566-5-0-7.wav,engine_idling
audio/fold5/62566-5-1-0.wav,engine_idling
audio/fold5/62566-5-1-1.wav,engine_idling
audio/fold5/62566-5-2-0.wav,engine_idling
audio/fold9/62567-5-0-0.wav,engine_idling
audio/fold9/62567-5-0-1.wav,engine_idling
audio/fold9/62567-5-0-10.wav,engine_idling
audio/fold9/62567-5-0-2.wav,engine_idling
audio/fold9/62567-5-0-3.wav,engine_idling
audio/fold9/62567-5-0-4.wav,engine_idling
audio/fold9/62567-5-0-5.wav,engine_idling
audio/fold9/62567-5-0-6.wav,engine_idling
audio/fold9/62567-5-0-7.wav,engine_idling
audio/fold9/62567-5-0-8.wav,engine_idling
audio/fold9/62567-5-0-9.wav,engine_idling
audio/fold9/62567-5-1-0.wav,engine_idling
audio/fold9/62567-5-1-1.wav,engine_idling
audio/fold3/62837-7-0-12.wav,jackhammer
audio/fold3/62837-7-0-15.wav,jackhammer
audio/fold3/62837-7-0-16.wav,jackhammer
audio/fold3/62837-7-0-17.wav,jackhammer
audio/fold3/62837-7-0-18.wav,jackhammer
audio/fold3/62837-7-0-2.wav,jackhammer
audio/fold3/62837-7-0-20.wav,jackhammer
audio/fold3/62837-7-0-21.wav,jackhammer
audio/fold3/62837-7-0-22.wav,jackhammer
audio/fold3/62837-7-0-24.wav,jackhammer
audio/fold3/62837-7-0-27.wav,jackhammer
audio/fold3/62837-7-0-28.wav,jackhammer
audio/fold3/62837-7-0-3.wav,jackhammer
audio/fold3/62837-7-0-30.wav,jackhammer
audio/fold3/62837-7-0-31.wav,jackhammer
audio/fold3/62837-7-0-34.wav,jackhammer
audio/fold3/62837-7-0-37.wav,jackhammer
audio/fold3/62837-7-0-4.wav,jackhammer
audio/fold3/62837-7-0-7.wav,jackhammer
audio/fold3/62837-7-0-8.wav,jackhammer
audio/fold3/62837-7-0-9.wav,jackhammer
audio/fold3/62837-7-1-1.wav,jackhammer
audio/fold3/62837-7-1-11.wav,jackhammer
audio/fold3/62837-7-1-14.wav,jackhammer
audio/fold3/62837-7-1-15.wav,jackhammer
audio/fold3/62837-7-1-18.wav,jackhammer
audio/fold3/62837-7-1-2.wav,jackhammer
audio/fold3/62837-7-1-21.wav,jackhammer
audio/fold3/62837-7-1-22.wav,jackhammer
audio/fold3/62837-7-1-24.wav,jackhammer
audio/fold3/62837-7-1-26.wav,jackhammer
audio/fold3/62837-7-1-27.wav,jackhammer
audio/fold3/62837-7-1-28.wav,jackhammer
audio/fold3/62837-7-1-29.wav,jackhammer
audio/fold3/62837-7-1-3.wav,jackhammer
audio/fold3/62837-7-1-31.wav,jackhammer
audio/fold3/62837-7-1-32.wav,jackhammer
audio/fold3/62837-7-1-33.wav,jackhammer
audio/fold3/62837-7-1-35.wav,jackhammer
audio/fold3/62837-7-1-39.wav,jackhammer
audio/fold3/62837-7-1-4.wav,jackhammer
audio/fold3/62837-7-1-41.wav,jackhammer
audio/fold3/62837-7-1-44.wav,jackhammer
audio/fold3/62837-7-1-45.wav,jackhammer
audio/fold3/62837-7-1-46.wav,jackhammer
audio/fold3/62837-7-1-49.wav,jackhammer
audio/fold3/62837-7-1-5.wav,jackhammer
audio/fold3/62837-7-1-51.wav,jackhammer
audio/fold3/62837-7-1-53.wav,jackhammer
audio/fold3/62837-7-1-54.wav,jackhammer
audio/fold3/62837-7-1-55.wav,jackhammer
audio/fold3/62837-7-1-56.wav,jackhammer
audio/fold3/62837-7-1-6.wav,jackhammer
audio/fold3/62837-7-1-61.wav,jackhammer
audio/fold3/62837-7-1-62.wav,jackhammer
audio/fold3/62837-7-1-63.wav,jackhammer
audio/fold3/62837-7-1-64.wav,jackhammer
audio/fold3/62837-7-1-65.wav,jackhammer
audio/fold3/62837-7-1-69.wav,jackhammer
audio/fold3/62837-7-1-72.wav,jackhammer
audio/fold3/62837-7-1-73.wav,jackhammer
audio/fold3/62837-7-1-79.wav,jackhammer
audio/fold3/62837-7-1-80.wav,jackhammer
audio/fold3/62837-7-1-81.wav,jackhammer
audio/fold3/62837-7-1-84.wav,jackhammer
audio/fold3/62837-7-1-9.wav,jackhammer
audio/fold7/62878-8-0-0.wav,siren
audio/fold7/62878-8-0-1.wav,siren
audio/fold7/62878-8-0-2.wav,siren
audio/fold3/63095-4-0-1.wav,drilling
audio/fold3/63095-4-0-10.wav,drilling
audio/fold3/63095-4-0-14.wav,drilling
audio/fold3/63095-4-0-16.wav,drilling
audio/fold3/63095-4-0-20.wav,drilling
audio/fold3/63095-4-0-21.wav,drilling
audio/fold3/63095-4-0-26.wav,drilling
audio/fold3/63095-4-0-28.wav,drilling
audio/fold3/63095-4-0-29.wav,drilling
audio/fold3/63095-4-0-4.wav,drilling
audio/fold3/63095-4-0-6.wav,drilling
audio/fold3/63095-4-0-8.wav,drilling
audio/fold3/63095-4-1-10.wav,drilling
audio/fold3/63095-4-1-18.wav,drilling
audio/fold3/63095-4-1-19.wav,drilling
audio/fold3/63095-4-1-20.wav,drilling
audio/fold3/63095-4-1-23.wav,drilling
audio/fold3/63095-4-1-27.wav,drilling
audio/fold3/63095-4-1-33.wav,drilling
audio/fold3/63095-4-1-4.wav,drilling
audio/fold3/63095-4-1-6.wav,drilling
audio/fold3/63095-4-1-7.wav,drilling
audio/fold2/63261-3-0-0.wav,dog_bark
audio/fold2/63261-3-0-1.wav,dog_bark
audio/fold3/63292-3-0-0.wav,dog_bark
audio/fold3/63292-3-0-1.wav,dog_bark
audio/fold6/63724-0-0-0.wav,air_conditioner
audio/fold6/63724-0-0-1.wav,air_conditioner
audio/fold6/63724-0-0-10.wav,air_conditioner
audio/fold6/63724-0-0-11.wav,air_conditioner
audio/fold6/63724-0-0-12.wav,air_conditioner
audio/fold6/63724-0-0-13.wav,air_conditioner
audio/fold6/63724-0-0-14.wav,air_conditioner
audio/fold6/63724-0-0-15.wav,air_conditioner
audio/fold6/63724-0-0-16.wav,air_conditioner
audio/fold6/63724-0-0-2.wav,air_conditioner
audio/fold6/63724-0-0-3.wav,air_conditioner
audio/fold6/63724-0-0-4.wav,air_conditioner
audio/fold6/63724-0-0-5.wav,air_conditioner
audio/fold6/63724-0-0-6.wav,air_conditioner
audio/fold6/63724-0-0-7.wav,air_conditioner
audio/fold6/63724-0-0-8.wav,air_conditioner
audio/fold6/63724-0-0-9.wav,air_conditioner
audio/fold4/63932-3-0-1.wav,dog_bark
audio/fold4/63932-3-0-2.wav,dog_bark
audio/fold4/63932-3-1-0.wav,dog_bark
audio/fold4/63932-3-1-1.wav,dog_bark
audio/fold6/64346-6-0-0.wav,gun_shot
audio/fold5/6508-9-0-1.wav,street_music
audio/fold5/6508-9-0-2.wav,street_music
audio/fold5/6508-9-0-3.wav,street_music
audio/fold5/6508-9-0-4.wav,street_music
audio/fold5/6508-9-0-6.wav,street_music
audio/fold5/6508-9-1-0.wav,street_music
audio/fold5/65381-3-0-3.wav,dog_bark
audio/fold5/65381-3-0-6.wav,dog_bark
audio/fold5/65381-3-0-7.wav,dog_bark
audio/fold5/65472-1-0-0.wav,car_horn
audio/fold7/65745-3-0-21.wav,dog_bark
audio/fold7/65745-3-0-49.wav,dog_bark
audio/fold7/65745-3-0-61.wav,dog_bark
audio/fold7/65745-3-0-88.wav,dog_bark
audio/fold1/65749-3-1-12.wav,dog_bark
audio/fold1/65749-3-1-14.wav,dog_bark
audio/fold1/65749-3-1-24.wav,dog_bark
audio/fold1/65749-3-1-9.wav,dog_bark
audio/fold3/65750-3-0-5.wav,dog_bark
audio/fold3/65750-3-3-48.wav,dog_bark
audio/fold3/65750-3-3-68.wav,dog_bark
audio/fold3/65750-3-3-74.wav,dog_bark
audio/fold6/66000-9-0-0.wav,street_music
audio/fold6/66000-9-0-1.wav,street_music
audio/fold6/66000-9-0-2.wav,street_music
audio/fold6/66000-9-0-3.wav,street_music
audio/fold6/66000-9-0-6.wav,street_music
audio/fold6/66000-9-0-8.wav,street_music
audio/fold10/66115-1-0-0.wav,car_horn
audio/fold10/66115-1-0-1.wav,car_horn
audio/fold8/66324-9-0-19.wav,street_music
audio/fold8/66324-9-0-30.wav,street_music
audio/fold8/66324-9-0-4.wav,street_music
audio/fold8/66324-9-0-42.wav,street_music
audio/fold8/66324-9-0-53.wav,street_music
audio/fold8/66324-9-0-54.wav,street_music
audio/fold5/66587-3-0-0.wav,dog_bark
audio/fold5/66587-3-1-0.wav,dog_bark
audio/fold5/66587-3-2-0.wav,dog_bark
audio/fold5/66587-3-3-0.wav,dog_bark
audio/fold8/66599-9-0-11.wav,street_music
audio/fold8/66599-9-0-17.wav,street_music
audio/fold8/66599-9-1-11.wav,street_music
audio/fold8/66599-9-1-21.wav,street_music
audio/fold8/66599-9-1-23.wav,street_music
audio/fold8/66599-9-1-4.wav,street_music
audio/fold9/66601-8-0-0.wav,siren
audio/fold9/66601-8-0-1.wav,siren
audio/fold9/66601-8-0-2.wav,siren
audio/fold9/66601-8-0-3.wav,siren
audio/fold9/66601-8-0-4.wav,siren
audio/fold9/66601-8-0-5.wav,siren
audio/fold7/66619-2-0-0.wav,children_playing
audio/fold7/66619-2-0-1.wav,children_playing
audio/fold7/66619-2-0-11.wav,children_playing
audio/fold7/66619-2-0-18.wav,children_playing
audio/fold7/66619-2-0-22.wav,children_playing
audio/fold7/66619-2-0-5.wav,children_playing
audio/fold7/66619-2-0-6.wav,children_playing
audio/fold7/66619-2-0-7.wav,children_playing
audio/fold3/66622-4-0-0.wav,drilling
audio/fold3/66622-4-0-1.wav,drilling
audio/fold3/66622-4-0-2.wav,drilling
audio/fold3/66622-4-0-3.wav,drilling
audio/fold3/66622-4-0-4.wav,drilling
audio/fold3/66622-4-0-5.wav,drilling
